604;0,730000
605;0,688000
606;0,744000
607;0,704000
608;0,741000
609;0,692000
610;0,685000
611;0,685000
612;0,753000
613;0,677000
614;0,701000
615;0,689000
616;0,697000
617;0,710000
618;0,690000
619;0,692000
620;0,729000
621;0,678000
622;0,743000
623;0,736000
624;0,706000
625;0,697000
626;0,746000
627;0,684000
628;0,745000
629;0,670000
630;0,686000
631;0,725000
632;0,777000
633;0,689000
634;0,746000
635;0,751000
636;0,719000
637;0,725000
638;0,726000
639;0,705000
640;0,715000
641;0,702000
642;0,703000
643;0,878000
644;0,675000
645;0,712000
646;0,758000
647;0,672000
648;0,715000
649;0,699000
650;0,676000
651;0,717000
652;0,729000
653;0,758000
654;0,681000
655;0,710000
656;0,698000
657;0,717000
658;0,697000
659;0,713000
660;0,707000
661;0,683000
662;0,697000
663;0,685000
664;0,678000
665;0,679000
666;0,712000
667;0,692000
668;0,741000
669;0,715000
670;0,741000
671;0,717000
672;0,679000
673;0,667000
674;0,718000
675;0,716000
676;0,715000
677;0,707000
678;0,703000
679;0,731000
680;0,712000
681;0,721000
682;0,729000
683;0,699000
684;0,705000
685;0,730000
686;0,675000
687;1,457000
688;0,750000
689;0,753000
690;0,729000
691;0,655000
692;0,691000
693;0,723000
694;0,700000
695;0,672000
696;0,706000
697;0,792000
698;0,750000
699;0,699000
700;0,751000
701;0,686000
702;0,766000
703;0,713000
704;0,698000
705;0,741000
706;0,723000
707;0,702000
708;0,700000
709;0,678000
710;0,741000
711;0,731000
712;0,702000
713;0,714000
714;0,691000
715;0,664000
716;0,686000
717;0,682000
718;0,747000
719;0,719000
720;0,733000
721;0,711000
722;0,717000
723;0,701000
724;0,724000
725;0,710000
726;0,679000
727;0,755000
728;0,675000
729;0,756000
730;0,701000
731;0,737000
732;0,732000
733;0,710000
734;0,744000
735;0,716000
736;0,734000
737;0,711000
738;0,706000
739;0,711000
740;0,701000
741;0,723000
742;0,693000
743;0,686000
744;0,703000
745;0,681000
746;0,722000
747;0,703000
748;0,751000
749;0,705000
750;0,725000
751;0,722000
752;0,687000
753;0,759000
754;0,725000
755;0,761000
756;0,702000
757;0,724000
758;0,715000
759;0,688000
760;0,727000
761;0,712000
762;0,742000
763;0,702000
764;0,710000
765;0,732000
766;0,693000
767;0,690000
768;0,740000
769;0,720000
770;0,701000
771;0,694000
772;0,707000
773;0,744000
774;0,753000
775;0,735000
776;0,739000
777;0,710000
778;0,759000
779;0,660000
780;0,685000
781;0,726000
782;0,677000
783;0,701000
784;0,711000
785;0,711000
786;0,725000
787;0,695000
788;0,699000
789;0,676000
790;0,722000
791;0,748000
792;0,713000
793;0,692000
794;0,713000
795;0,708000
796;0,699000
797;0,711000
798;0,704000
799;0,693000
800;0,668000
801;0,690000
802;0,708000
803;0,731000
804;0,663000
805;0,683000
806;0,727000
807;0,718000
808;0,697000
809;0,725000
810;0,717000
811;0,744000
812;0,747000
813;0,710000
814;0,713000
815;0,724000
816;0,699000
817;0,679000
818;0,704000
819;0,735000
820;0,740000
821;0,721000
822;0,703000
823;0,699000
824;0,751000
825;0,705000
826;0,670000
827;0,725000
828;0,666000
829;0,728000
830;0,717000
831;0,712000
832;0,736000
833;0,702000
834;0,751000
835;0,705000
836;0,708000
837;0,718000
838;0,694000
839;0,707000
840;0,696000
841;0,682000
842;0,718000
843;0,708000
844;0,690000
845;0,737000
846;0,726000
847;0,725000
848;0,700000
849;0,676000
850;0,699000
851;0,693000
852;0,707000
853;0,693000
854;0,719000
855;0,729000
856;0,732000
857;0,692000
858;0,689000
859;0,685000
860;0,732000
861;0,707000
862;0,669000
863;0,715000
864;0,913000
865;0,689000
866;0,749000
867;0,716000
868;0,736000
869;0,668000
870;0,674000
871;0,691000
872;0,707000
873;0,754000
874;0,703000
875;0,716000
876;0,665000
877;0,761000
878;0,746000
879;0,728000
880;0,654000
881;0,721000
882;0,697000
883;0,720000
884;0,707000
885;0,710000
886;0,761000
887;0,714000
888;0,692000
889;0,698000
890;0,712000
891;0,690000
892;0,677000
893;0,699000
894;0,698000
895;0,706000
896;0,737000
897;0,698000
898;0,717000
899;0,716000
900;0,690000
901;0,704000
902;0,748000
903;0,680000
904;0,644000
905;0,684000
906;0,697000
907;0,704000
908;0,704000
909;0,686000
910;0,727000
911;0,697000
912;0,719000
913;0,729000
914;0,686000
915;0,679000
916;0,725000
917;0,694000
918;0,681000
919;0,680000
920;0,729000
921;0,719000
922;0,683000
923;0,717000
924;0,711000
925;0,727000
926;0,735000
927;0,744000
928;0,663000
929;0,718000
930;0,690000
931;0,703000
932;0,665000
933;0,695000
934;0,729000
935;0,675000
936;0,691000
937;0,732000
938;0,696000
939;0,683000
940;0,741000
941;0,790000
942;0,699000
943;0,696000
944;0,712000
945;0,728000
946;0,715000
947;0,698000
948;0,667000
949;0,697000
950;0,685000
951;0,704000
952;0,716000
953;0,767000
954;0,840000
955;0,728000
956;0,664000
957;0,714000
958;0,735000
959;0,695000
960;0,750000
961;0,695000
962;0,769000
963;0,730000
964;0,694000
965;0,731000
966;0,695000
967;0,728000
968;0,737000
969;0,725000
970;0,696000
971;0,741000
972;0,705000
973;0,689000
974;0,679000
975;0,737000
976;0,679000
977;0,682000
978;0,715000
979;0,732000
980;0,704000
981;0,691000
982;0,704000
983;0,698000
984;0,733000
985;0,702000
986;0,716000
987;0,701000
988;0,693000
989;0,701000
990;0,735000
991;0,721000
992;0,682000
993;0,721000
994;0,751000
995;0,714000
996;0,720000
997;0,708000
998;0,678000
999;0,727000
