337;1,645000
338;1,664000
339;1,658000
340;1,663000
341;1,675000
342;1,674000
343;1,683000
344;1,682000
345;1,696000
346;1,690000
347;1,692000
348;1,701000
349;1,707000
350;1,707000
351;1,737000
352;1,717000
353;1,759000
354;1,729000
355;1,747000
356;1,738000
357;1,740000
358;1,754000
359;1,753000
360;1,764000
361;1,770000
362;1,774000
363;1,772000
364;1,777000
365;1,778000
366;1,790000
367;1,794000
368;1,779000
369;1,804000
370;1,802000
371;1,811000
372;1,809000
373;1,822000
374;1,825000
375;1,829000
376;1,835000
377;1,837000
378;1,842000
379;1,847000
380;1,850000
381;1,864000
382;1,855000
383;1,867000
384;1,869000
385;1,880000
386;1,875000
387;2,158000
388;1,895000
389;1,891000
390;1,943000
391;1,900000
392;1,913000
393;1,919000
394;1,906000
395;1,924000
396;1,927000
397;1,930000
398;1,935000
399;1,945000
400;1,941000
401;1,946000
402;1,955000
403;1,964000
404;1,962000
405;1,968000
406;1,969000
407;1,974000
408;1,982000
409;1,980000
410;1,992000
411;1,996000
412;1,996000
413;2,010000
414;2,007000
415;2,013000
416;2,022000
417;2,021000
418;2,041000
419;2,031000
420;2,036000
421;2,046000
422;2,048000
423;2,052000
424;2,057000
425;2,059000
426;2,061000
427;2,073000
428;2,069000
429;2,075000
430;2,092000
431;2,089000
432;2,097000
433;2,102000
434;2,098000
435;2,124000
436;2,117000
437;2,116000
438;2,116000
439;2,124000
440;2,880000
441;2,330000
442;2,146000
443;2,139000
444;2,155000
445;2,233000
446;2,154000
447;2,167000
448;2,173000
449;2,170000
450;2,186000
451;2,181000
452;2,189000
453;2,228000
454;2,202000
455;2,205000
456;2,201000
457;2,221000
458;2,216000
459;2,215000
460;2,220000
461;2,230000
462;2,227000
463;2,237000
464;2,249000
465;2,241000
466;2,254000
467;2,260000
468;2,260000
469;2,287000
470;2,291000
471;2,298000
472;2,302000
473;2,312000
474;2,314000
475;2,316000
476;2,324000
477;2,329000
478;2,333000
479;2,359000
480;2,345000
481;2,346000
482;2,354000
483;2,367000
484;2,365000
485;2,372000
486;2,365000
487;2,380000
488;2,383000
489;2,398000
490;2,389000
491;2,394000
492;2,404000
493;2,410000
494;2,405000
495;2,418000
496;2,422000
497;2,426000
498;2,418000
499;2,434000
500;2,442000
501;0,068000
502;0,072000
503;0,071000
504;0,069000
505;0,067000
506;0,069000
507;0,068000
508;0,068000
509;0,071000
510;0,071000
511;0,070000
512;0,070000
513;0,070000
514;0,068000
515;0,071000
516;0,068000
517;0,069000
518;0,069000
519;0,070000
520;0,073000
521;0,068000
522;0,067000
523;0,069000
524;0,067000
525;0,068000
526;0,070000
527;0,072000
528;0,069000
529;0,070000
530;0,072000
531;0,072000
532;0,067000
533;0,070000
534;0,071000
535;0,068000
536;0,070000
537;0,072000
538;0,069000
539;0,069000
540;0,070000
541;0,073000
542;0,071000
543;0,067000
544;0,069000
545;0,069000
546;0,072000
547;0,071000
548;0,069000
549;0,070000
550;0,072000
551;0,072000
552;0,070000
553;0,075000
554;0,075000
555;0,069000
556;0,072000
557;0,069000
558;0,070000
559;0,066000
560;0,067000
561;0,070000
562;0,069000
563;0,069000
564;0,068000
565;0,067000
566;0,079000
567;0,069000
568;0,069000
569;0,069000
570;0,072000
571;0,076000
572;0,068000
573;0,071000
574;0,073000
575;0,070000
576;0,070000
577;0,069000
578;0,072000
579;0,071000
580;0,067000
581;0,073000
582;0,067000
583;0,068000
584;0,071000
585;0,069000
586;0,070000
587;0,071000
588;0,069000
589;0,072000
590;0,076000
591;0,070000
592;0,070000
593;0,069000
594;0,069000
595;0,068000
596;0,069000
597;0,069000
598;0,067000
599;0,069000
600;0,069000
601;0,068000
602;0,071000
603;0,071000
604;0,074000
605;0,067000
606;0,071000
607;0,071000
608;0,068000
609;0,068000
610;0,067000
611;0,069000
612;0,069000
613;0,070000
614;0,069000
615;0,076000
616;0,072000
617;0,070000
618;0,070000
619;0,069000
620;0,070000
621;0,067000
622;0,071000
623;0,070000
624;0,070000
625;0,070000
626;0,071000
627;0,070000
628;0,071000
629;0,070000
630;0,070000
631;0,071000
632;0,071000
633;0,069000
634;0,070000
635;0,068000
636;0,071000
637;0,070000
638;0,069000
639;0,071000
640;0,070000
641;0,068000
642;0,069000
643;0,067000
644;0,071000
645;0,068000
646;0,068000
647;0,072000
648;0,074000
649;0,065000
650;0,072000
651;0,068000
652;0,073000
653;0,067000
654;0,069000
655;0,073000
656;0,070000
657;0,069000
658;0,071000
659;0,071000
660;0,069000
661;0,070000
662;0,069000
663;0,197000
664;0,068000
665;0,069000
666;0,070000
667;0,070000
668;0,071000
669;0,071000
670;0,067000
671;0,071000
672;0,070000
673;0,070000
674;0,072000
675;0,069000
676;0,068000
677;0,073000
678;0,069000
679;0,068000
680;0,070000
681;0,070000
682;0,071000
683;0,072000
684;0,070000
685;0,070000
686;0,079000
687;0,073000
688;0,072000
689;0,071000
690;0,075000
691;0,073000
692;0,073000
693;0,069000
694;0,069000
695;0,070000
696;0,069000
697;0,072000
698;0,067000
699;0,069000
700;0,067000
701;0,070000
702;0,069000
703;0,067000
704;0,073000
705;0,064000
706;0,071000
707;0,068000
708;0,068000
709;0,070000
710;0,070000
711;0,070000
712;0,070000
713;0,071000
714;0,072000
715;0,070000
716;0,070000
717;0,073000
718;0,069000
719;0,069000
720;0,070000
721;0,069000
722;0,070000
723;0,069000
724;0,069000
725;0,068000
726;0,069000
727;0,066000
728;0,071000
729;0,071000
730;0,070000
731;0,069000
732;0,069000
733;0,068000
734;0,070000
735;0,069000
736;0,068000
737;0,070000
738;0,069000
739;0,068000
740;0,070000
741;0,071000
742;0,071000
743;0,069000
744;0,071000
745;0,068000
746;0,068000
747;0,069000
748;0,070000
749;0,070000
750;0,070000
751;0,069000
752;0,070000
753;0,072000
754;0,070000
755;0,069000
756;0,072000
757;0,072000
758;0,071000
759;0,070000
760;0,070000
761;0,069000
762;0,072000
763;0,071000
764;0,065000
765;0,071000
766;0,070000
767;0,070000
768;0,067000
769;0,069000
770;0,071000
771;0,070000
772;0,067000
773;0,072000
774;0,071000
775;0,068000
776;0,068000
777;0,071000
778;0,069000
779;0,069000
780;0,069000
781;0,069000
782;0,073000
783;0,071000
784;0,075000
785;0,071000
786;0,070000
787;0,070000
788;0,073000
789;0,069000
790;0,070000
791;0,072000
792;0,067000
793;0,069000
794;0,069000
795;0,068000
796;0,070000
797;0,070000
798;0,070000
799;0,068000
800;0,071000
801;0,071000
802;0,072000
803;0,068000
804;0,070000
805;0,070000
806;0,069000
807;0,070000
808;0,071000
809;0,070000
810;0,068000
811;0,072000
812;0,073000
813;0,069000
814;0,072000
815;0,071000
816;0,072000
817;0,070000
818;0,072000
819;0,068000
820;0,070000
821;0,070000
822;0,071000
823;0,071000
824;0,071000
825;0,071000
826;0,072000
827;0,070000
828;0,067000
829;0,070000
830;0,067000
831;0,069000
832;0,072000
833;0,070000
834;0,071000
835;0,069000
836;0,070000
837;0,068000
838;0,070000
839;0,071000
840;0,070000
841;0,071000
842;0,069000
843;0,072000
844;0,068000
845;0,068000
846;0,071000
847;0,069000
848;0,068000
849;0,068000
850;0,071000
851;0,068000
852;0,068000
853;0,072000
854;0,069000
855;0,073000
856;0,068000
857;0,077000
858;0,069000
859;0,069000
860;0,069000
861;0,073000
862;0,070000
863;0,070000
864;0,072000
865;0,068000
866;0,072000
867;0,071000
868;0,070000
869;0,071000
870;0,070000
871;0,069000
872;0,071000
873;0,069000
874;0,071000
875;0,070000
876;0,069000
877;0,070000
878;0,070000
879;0,069000
880;0,068000
881;0,071000
882;0,069000
883;0,073000
884;0,072000
885;0,072000
886;0,069000
887;0,070000
888;0,070000
889;0,070000
890;0,069000
891;0,070000
892;0,066000
893;0,065000
894;0,073000
895;0,072000
896;0,067000
897;0,070000
898;0,068000
899;0,071000
900;0,070000
901;0,071000
902;0,070000
903;0,069000
904;0,070000
905;0,075000
906;0,072000
907;0,071000
908;0,072000
909;0,070000
910;0,070000
911;0,073000
912;0,071000
913;0,071000
914;0,069000
915;0,068000
916;0,069000
917;0,065000
918;0,068000
919;0,070000
920;0,071000
921;0,067000
922;0,066000
923;0,069000
924;0,069000
925;0,069000
926;0,070000
927;0,072000
928;0,068000
929;0,068000
930;0,073000
931;0,071000
932;0,067000
933;0,072000
934;0,070000
935;0,070000
936;0,071000
937;0,070000
938;0,073000
939;0,071000
940;0,068000
941;0,068000
942;0,071000
943;0,071000
944;0,069000
945;0,066000
946;0,068000
947;0,070000
948;0,068000
949;0,070000
950;0,071000
951;0,072000
952;0,069000
953;0,069000
954;0,070000
955;0,067000
956;0,071000
957;0,071000
958;0,066000
959;0,066000
960;0,069000
961;0,070000
962;0,068000
963;0,068000
964;0,071000
965;0,071000
966;0,069000
967;0,070000
968;0,070000
969;0,068000
970;0,071000
971;0,072000
972;0,070000
973;0,071000
974;0,067000
975;0,071000
976;0,070000
977;0,072000
978;0,077000
979;0,067000
980;0,073000
981;0,071000
982;0,069000
983;0,069000
984;0,071000
985;0,067000
986;0,068000
987;0,070000
988;0,068000
989;0,068000
990;0,067000
991;0,072000
992;0,070000
993;0,070000
994;0,073000
995;0,072000
996;0,070000
997;0,072000
998;0,066000
999;0,072000
